date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score,trend_label
2023-06-01,cities,1150000,Washington,81409.66749191284,176.92983408270678,460.1240255154338,467.7298413968995,487.28959294775564,505.2285840821675,487.28959294775564,505.2285840821675,-0.04013989183009957,-0.07422134033328855,-0.04180730536613387,0.033048405462671696,18,-0.7720691424082385,-1.1719287077573488,-1.0833533235738386,-1.0342557613159138,Weak
2023-07-01,cities,1150000,Washington,78563.00612640381,176.92983408270678,444.0348148954863,448.30289128237405,467.7298413968995,507.3547962384908,467.7298413968995,507.3547962384908,-0.04153455348605902,-0.1163917349238153,-0.04993981514142104,0.0343872278973022,19,-0.7970559624752024,-1.6248560601038557,-1.2853654565369401,-1.3086179101018764,Very weak
2023-08-01,cities,1150000,Washington,76736.70067644119,176.92983408270678,433.71261310610976,445.95715117234334,448.30289128237405,506.1595497894148,448.30289128237405,506.1595497894148,-0.005232489362985582,-0.11893956884171876,-0.02896897822638139,0.03434126929774772,20,-0.14666657202580122,-1.652220842479259,-0.7644483457943447,-1.023000062006239,Weak
2023-09-01,cities,1150000,Washington,81380.90729427338,176.92983408270678,459.9614740848705,445.90296736215555,445.95715117234334,497.41031861507514,445.95715117234334,497.41031861507514,-0.00012150003659623917,-0.10355103085985427,-0.01562951429521361,0.03436554888999589,21,-0.05509786063478819,-1.4869416262829922,-0.43309509375052463,-0.8466191900820375,Weak
2023-10-01,cities,1150000,Washington,75642.43566131592,176.92983408270678,427.52787314521794,440.4006534453994,445.90296736215555,484.6957833419362,445.90296736215555,484.6957833419362,-0.012339711371077797,-0.09138748761362356,-0.005897900256886535,0.03397938906001072,22,-0.2739998766544393,-1.3563001776752261,-0.19136109485266356,-0.7986222708044776,Weak
2023-11-01,cities,1150000,Washington,75805.16963791847,176.92983408270678,428.44763875425866,438.6456619947824,440.4006534453994,488.0128891653633,440.4006534453994,488.0128891653633,-0.003984988298466717,-0.10115967890727731,-0.0054820665687135796,0.033708832495585074,23,-0.12431628764013439,-1.4612575244640198,-0.1810317558629953,-0.8041299996966493,Weak
2023-12-01,cities,1150000,Washington,75454.5222067833,176.92983408270678,426.4657941831997,427.48043536089216,438.6456619947824,512.6718940724581,438.6456619947824,512.6718940724581,-0.025453863109269878,-0.16617150207872622,-0.013926187592938127,0.028360995885348135,24,-0.5089536006726423,-2.159511198070346,-0.3907843348621315,-1.310598546209392,Very weak
2024-01-01,cities,1150000,Washington,79971.58979415894,176.92983408270678,451.9960706953232,435.63650121092724,427.48043536089216,531.0116015920718,427.48043536089216,531.0116015920718,0.01907938978107729,-0.1796102007850529,-0.003453153875553097,0.025971343144508743,25,0.2889061326991733,-2.3038483398766103,-0.13063341733449513,-1.0913790135954522,Weak
2024-02-01,cities,1150000,Washington,88776.97714614868,176.92983408270678,501.7637506213306,460.0752051666179,435.63650121092724,543.6854398567629,435.63650121092724,543.6854398567629,0.056098843617922334,-0.1537842078540352,0.016574790096576586,0.03154345013456797,26,0.9521483090693075,-2.026466572085584,0.36686216428410073,-0.6542163604651796,Weak
2024-03-01,cities,1150000,Washington,83621.23310518265,176.92983408270678,472.62370158609576,475.4611743009166,460.0752051666179,532.0418817742942,460.0752051666179,532.0418817742942,0.0334422915243316,-0.10634634116526302,0.03620684164111041,0.03413837269871049,27,0.5462325171771955,-1.5169644066697827,0.854523749272824,-0.4237076983271679,Stable
2024-04-01,cities,1150000,Washington,79428.2538933754,176.92983408270678,448.92515897712445,474.43753706151693,475.4611743009166,522.9242671920912,475.4611743009166,522.9242671920912,-0.002152935496583352,-0.092722279635118,0.0291293998818902,0.03407925553819776,28,-0.09149314840903221,-1.3706363920288982,0.6787195823910555,-0.5770222240589478,Weak
2024-05-01,cities,1150000,Washington,62663.04170703888,176.92983408270678,354.16888300334193,425.2392478555207,474.43753706151693,487.28959294775564,474.43753706151693,487.28959294775564,-0.10369813803248251,-0.1273377186589897,-0.024136260668244747,0.040724587303468424,29,-1.910781499519822,-1.7424204196537232,-0.6444032909584972,-1.5733253178745077,Very weak
2024-06-01,cities,1150000,Washington,67087.59194040298,176.92983408270678,379.1762553117104,394.09009909739234,425.2392478555207,467.7298413968995,425.2392478555207,467.7298413968995,-0.07325087915852868,-0.15744076127274287,-0.05970065089586484,0.04391209515921056,30,-1.3652870595135989,-2.065739457120927,-1.5278253249836482,-1.7480209114112728,Very weak
2024-07-01,cities,1150000,Washington,71669.01351356506,176.92983408270678,405.0702578518386,379.471798722297,394.09009909739234,448.30289128237405,394.09009909739234,448.30289128237405,-0.0370938026826263,-0.15353702574432462,-0.07134760662454583,0.043670221445544444,31,-0.7174952741796143,-2.0238117347385365,-1.8171365504588832,-1.5905817597149292,Very weak
2024-08-01,cities,1150000,Washington,66542.23655796051,176.92983408270678,376.093929567893,386.7801475771474,379.471798722297,445.95715117234334,379.471798722297,445.95715117234334,0.019259267432936978,-0.13269661320517,-0.03036180480273933,0.04462269582312519,32,0.29212882868560164,-1.799977147350334,-0.7990462590231459,-0.9721591768741158,Weak
2024-09-01,cities,1150000,Washington,69258.83643579483,176.92983408270678,391.4480381156037,390.8707418451118,386.7801475771474,445.90296736215555,386.7801475771474,445.90296736215555,0.0105760192026105,-0.12341749112503082,-0.0024195053490262686,0.04496210582065693,33,0.1365593683789808,-1.7003155663604905,-0.10495751292766911,-0.8301814752520849,Weak
2024-10-01,cities,1150000,Washington,68604.22209525108,176.92983408270678,387.74818532402895,385.09671766917523,390.8707418451118,440.4006534453994,390.8707418451118,440.4006534453994,-0.014772208706848197,-0.12557641625543306,0.005021025976233099,0.04497929059128511,34,-0.3175806067781555,-1.72350330867882,0.07986582512252594,-0.9410526713483515,Weak
2024-11-01,cities,1150000,Washington,72049.99505758286,176.92983408270678,407.2235495563892,395.47325766534067,385.09671766917523,438.6456619947824,385.09671766917523,438.6456619947824,0.026945282886258203,-0.09842204783950484,0.007583031127340174,0.04623419632232008,35,0.4298318223424551,-1.4318542427715533,0.1435062189908896,-0.5582763308848622,Weak
2024-12-01,cities,1150000,Washington,73325.02077245712,176.92983408270678,414.4299414093214,403.1338920965798,395.47325766534067,427.48043536089216,395.47325766534067,427.48043536089216,0.019370802659232564,-0.056953584890401455,0.010514625612880862,0.04646943956907849,36,0.29412709874534504,-0.9864659244550845,0.2163272387462613,-0.3617293848546865,Stable
2025-01-01,cities,1150000,Washington,116389.4327878952,176.92983408270678,657.8281915614546,493.16056084238835,403.1338920965798,435.63650121092724,403.1338920965798,435.63650121092724,0.22331704307372058,0.13204600503301034,0.08987770953973712,0.0805415684308872,37,3.948036984913984,1.043467271328114,2.1877120025632513,2.1436871316509025,Very strong
2025-02-01,cities,1150000,Washington,85917.94869041443,176.92983408270678,485.6046417262317,519.2875915656692,493.16056084238835,460.0752051666179,493.16056084238835,460.0752051666179,0.05297875133942625,0.12870153777925802,0.0985555323574598,0.08039528895296473,38,0.8962485974640064,1.0075463198416434,2.403269751071722,1.2533016893743683,Very strong
2025-03-01,cities,1150000,Washington,85860.95856142044,176.92983408270678,485.28253590790285,542.9051230651963,519.2875915656692,475.4611743009166,519.2875915656692,475.4611743009166,0.0454806390199301,0.14184953979353712,0.10725881114435898,0.08074911711304396,39,0.7619120846843201,1.1487612598202164,2.619459827701778,1.3268462208557599,Very strong
2025-04-01,cities,1150000,Washington,81522.51471328735,176.92983408270678,460.7618332766832,477.2163369702726,542.9051230651963,474.43753706151693,542.9051230651963,474.43753706151693,-0.12099496450512459,0.0058570405831850645,-0.007511858048589411,0.08969128235290975,40,-2.220672209538719,-0.3118540178980049,-0.2314519235172749,-0.868419056514073,Weak
2025-05-01,cities,1150000,Washington,73595.51745796204,176.92983408270678,415.958777328415,454.00104883766704,477.2163369702726,425.2392478555207,477.2163369702726,425.2392478555207,-0.04864730382030429,0.06763675066963347,-0.0413872097684996,0.0849647020932827,41,-0.9244883128403226,0.3516854341249493,-1.072918118443881,-0.31608740047839834,Stable
2025-06-01,cities,1150000,Washington,65166.01863193512,176.92983408270678,368.3156035825644,415.0120713958875,454.00104883766704,394.09009909739234,454.00104883766704,394.09009909739234,-0.08587860653978456,0.05308931218118394,-0.08517362495507115,0.08614063185289468,42,-1.5915259831850523,0.19543997182905537,-2.1605758490901272,-0.8118529788590134,Weak
2025-07-01,cities,1150000,Washington,65361.73576879501,176.92983408270678,369.42178862973066,384.5653898469034,415.0120713958875,379.471798722297,415.0120713958875,379.471798722297,-0.07336336373681165,0.013422844969657184,-0.06929642469896684,0.08845451618547802,43,-1.3673023382056422,-0.23059417239714725,-1.766185042581115,-0.8787247961764892,Weak
2025-08-01,cities,1150000,Washington,68971.0182480812,176.92983408270678,389.8213017926663,375.85289800165384,384.5653898469034,386.7801475771474,384.5653898469034,386.7801475771474,-0.022655423694571162,-0.02825183671898253,-0.06063246465705579,0.08864704734667343,44,-0.4588166360371067,-0.6781973646461308,-1.5509716464297736,-0.7869380024201522,Weak
2025-09-01,cities,1150000,Washington,64780.91650485992,176.92983408270678,366.1390225154325,375.1273709792765,375.85289800165384,390.8707418451118,375.85289800165384,390.8707418451118,-0.0019303483523336526,-0.04027769075658732,-0.03264971192790549,0.08859811467648282,45,-0.08750526726322097,-0.8073599746204155,-0.8558780380368973,-0.6011071750965535,Weak
2025-10-01,cities,1150000,Washington,70716.24454021454,176.92983408270678,399.68524758327567,385.2151906304582,375.1273709792765,385.09671766917523,375.1273709792765,385.09671766917523,0.026891718471108255,0.0003076446924815185,0.0007686488080678131,0.0887832980577009,46,0.4288721599056018,-0.37145680825139593,-0.025763532313362147,-0.06221946261668986,Stable
2025-11-01,cities,1150000,Washington,77515.49651622772,176.92983408270678,438.1143345219704,401.3128682068929,385.2151906304582,395.47325766534067,385.2151906304582,395.47325766534067,0.04178879225943457,0.014766132547181916,0.022250054126069726,0.08924247125162132,47,0.6957687944281297,-0.21616671228357967,0.5078361346088018,0.20221450910840943,Stable
2025-12-01,cities,1150000,Washington,71175.73544120789,176.92983408270678,402.2822708799716,413.36061766173924,401.3128682068929,403.1338920965798,401.3128682068929,403.1338920965798,0.03002084012076888,0.025368061990454983,0.03290045028377057,0.08945437689219381,48,0.4849336421250458,-0.10229763709155248,0.7723927480243933,0.24880982369661617,Stable
2026-01-01,cities,1150000,Washington,84698.47937440872,176.92983408270678,478.7122523091045,439.7029525703488,413.36061766173924,493.16056084238835,413.36061766173924,493.16056084238835,0.06372724875828886,-0.10839797931271375,0.045178960379497445,0.06169830244351131,49,1.0888191538048442,-1.5389998427410094,1.0773918298065206,-0.22737580926774734,Stable
2022-01-01,cities,1210275,Cape Coral,18451.10348957777,309.0934366228631,59.69425844551554,59.69425844551554,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,1210275,Cape Coral,20361.997272014614,309.0934366228631,65.87651130508824,62.78538487530189,59.69425844551554,,,,,,,,2,,,,0.0,Stable
2022-03-01,cities,1210275,Cape Coral,20608.98650723696,309.0934366228631,66.67558759063131,64.08211911374504,62.78538487530189,,,,,,,,3,,,,0.0,Stable
2022-04-01,cities,1210275,Cape Coral,20765.27982032299,309.0934366228631,67.18123829222395,66.57777906264783,64.08211911374504,,,,,,,,4,,,,0.0,Stable
2022-05-01,cities,1210275,Cape Coral,21585.80036598444,309.0934366228631,69.8358418794965,67.89755592078393,66.57777906264783,,,,,,,,5,,,,0.0,Stable
2022-06-01,cities,1210275,Cape Coral,21262.887459754944,309.0934366228631,68.79113219637406,68.6027374560315,67.89755592078393,,,,,,,,6,,,,0.0,Stable
2022-07-01,cities,1210275,Cape Coral,19859.071979284286,309.0934366228631,64.2494133691849,67.62546248168515,68.6027374560315,,,,,,,,7,,,,0.0,Stable
2022-08-01,cities,1210275,Cape Coral,18953.86252379417,309.0934366228631,61.320818490625264,64.78712135206142,67.62546248168515,,,,,,,,8,,,,0.0,Stable
2022-09-01,cities,1210275,Cape Coral,20090.203781962395,309.0934366228631,64.99718661601744,63.52247282527588,64.78712135206142,,,,,,,,9,,,,0.0,Stable
2022-10-01,cities,1210275,Cape Coral,15053.49761658907,309.0934366228631,48.70209403687994,58.34003304784088,63.52247282527588,,,,,,,,10,,,,0.0,Stable
2022-11-01,cities,1210275,Cape Coral,18773.91983294487,309.0934366228631,60.738655721931934,58.145978791609785,58.34003304784088,,,,,,,,11,,,,0.0,Stable
2022-12-01,cities,1210275,Cape Coral,21041.29896557331,309.0934366228631,68.07423410690734,59.17166128857307,58.145978791609785,,,,,,,,12,,,,0.0,Stable
2023-01-01,cities,1210275,Cape Coral,21292.51635938883,309.0934366228631,68.88698961721614,65.8999598153518,59.17166128857307,59.69425844551554,,,,,,,13,,,,0.0,Stable
2023-02-01,cities,1210275,Cape Coral,21413.69780576229,309.0934366228631,69.27904403188597,68.74675591866982,65.8999598153518,62.78538487530189,,,,,,,14,,,,0.0,Stable
2023-03-01,cities,1210275,Cape Coral,21817.875744640827,309.0934366228631,70.58666784717808,69.5842338320934,68.74675591866982,64.08211911374504,,,,,,,15,,,,0.0,Stable
2023-04-01,cities,1210275,Cape Coral,22623.57753199339,309.0934366228631,73.1933287849049,71.01968022132299,69.5842338320934,66.57777906264783,,,,,,,16,,,,0.0,Stable
2023-05-01,cities,1210275,Cape Coral,23111.098614394665,309.0934366228631,74.77058997727413,72.85019553645238,71.01968022132299,67.89755592078393,,,,,,,17,,,,0.0,Stable
2023-06-01,cities,1210275,Cape Coral,22463.986892163757,309.0934366228631,72.67701034872809,73.54697637030237,72.85019553645238,68.6027374560315,,,,,,,18,,,,0.0,Stable
2023-07-01,cities,1210275,Cape Coral,22414.975187778477,309.0934366228631,72.51844436647761,73.32201489749328,73.54697637030237,67.62546248168515,,,,,,,19,,,,0.0,Stable
2023-08-01,cities,1210275,Cape Coral,21973.495315790176,309.0934366228631,71.09013881327053,72.09519784282541,73.32201489749328,64.78712135206142,,,,,,,20,,,,0.0,Stable
2023-09-01,cities,1210275,Cape Coral,21541.42191082239,309.0934366228631,69.6922656986273,71.10028295945848,72.09519784282541,63.52247282527588,,,,,,,21,,,,0.0,Stable
2023-10-01,cities,1210275,Cape Coral,21050.945033550262,309.0934366228631,68.1054417186973,69.62928207686504,71.10028295945848,58.34003304784088,,,,,,,22,,,,0.0,Stable
2023-11-01,cities,1210275,Cape Coral,22396.550033807755,309.0934366228631,72.4588340616713,70.08551382633196,69.62928207686504,58.145978791609785,,,,,,,23,,,,0.0,Stable
2023-12-01,cities,1210275,Cape Coral,23297.995708465576,309.0934366228631,75.37525210181788,71.9798426273955,70.08551382633196,59.17166128857307,,,,,,,24,,,,0.0,Stable
2024-01-01,cities,1210275,Cape Coral,22827.84051927924,309.0934366228631,73.85417422218633,73.89608679522517,71.9798426273955,65.8999598153518,,,,,,,25,,,,0.0,Stable
2024-02-01,cities,1210275,Cape Coral,22266.414540588856,309.0934366228631,72.03781090879963,73.75574574426795,73.89608679522517,68.74675591866982,,,,,,,26,,,,0.0,Stable
2024-03-01,cities,1210275,Cape Coral,22180.27816557884,309.0934366228631,71.75913668021964,72.55037393706853,73.75574574426795,69.5842338320934,,,,,,,27,,,,0.0,Stable
2024-04-01,cities,1210275,Cape Coral,23473.883918583397,309.0934366228631,75.94429754011499,73.24708170971142,72.55037393706853,71.01968022132299,,,,,,,28,,,,0.0,Stable
2024-05-01,cities,1210275,Cape Coral,21935.6657320261,309.0934366228631,70.96774998425688,72.89039473486385,73.24708170971142,72.85019553645238,,,,,,,29,,,,0.0,Stable
2024-06-01,cities,1210275,Cape Coral,21113.06973671913,309.0934366228631,68.30643176186237,71.73949309541142,72.89039473486385,73.54697637030237,,,,,,,30,,,,0.0,Stable
2024-07-01,cities,1210275,Cape Coral,23327.68579131365,309.0934366228631,75.47130746673427,71.58182973761785,71.73949309541142,73.32201489749328,,,,,,,31,,,,0.0,Stable
2024-08-01,cities,1210275,Cape Coral,21522.073804318905,309.0934366228631,69.62966939533828,71.13580287464498,71.58182973761785,72.09519784282541,,,,,,,32,,,,0.0,Stable
2024-09-01,cities,1210275,Cape Coral,18688.119173049927,309.0934366228631,60.46106762160733,68.52068149455997,71.13580287464498,71.10028295945848,,,,,,,33,,,,0.0,Stable
2024-10-01,cities,1210275,Cape Coral,20405.855560541157,309.0934366228631,66.01840460766279,65.36971387486948,68.52068149455997,69.62928207686504,,,,,,,34,,,,0.0,Stable
2024-11-01,cities,1210275,Cape Coral,22071.093059003357,309.0934366228631,71.40589363575891,65.96178862167635,65.36971387486948,70.08551382633196,,,,,,,35,,,,0.0,Stable
2024-12-01,cities,1210275,Cape Coral,23770.76551538706,309.0934366228631,76.9047889696561,71.44302907102593,65.96178862167635,71.9798426273955,,,,,,,36,,,,0.0,Stable
2025-01-01,cities,1210275,Cape Coral,23289.504553079605,309.0934366228631,75.34778094138579,74.55282118226694,71.44302907102593,73.89608679522517,,,,,,,37,,,,0.0,Stable
2025-02-01,cities,1210275,Cape Coral,23656.37947076559,309.0934366228631,76.53471949852386,76.26242980318858,74.55282118226694,73.75574574426795,,,,,,,38,,,,0.0,Stable
2025-03-01,cities,1210275,Cape Coral,23723.09920847416,309.0934366228631,76.75057570834036,76.21102538275001,76.26242980318858,72.55037393706853,,,,,,,39,,,,0.0,Stable
2025-04-01,cities,1210275,Cape Coral,24929.167486667637,309.0934366228631,80.6525294067783,77.97927487121417,76.21102538275001,73.24708170971142,,,,,,,40,,,,0.0,Stable
2025-05-01,cities,1210275,Cape Coral,24055.024346649647,309.0934366228631,77.82444237403887,78.40918249638584,77.97927487121417,72.89039473486385,,,,,,,41,,,,0.0,Stable
2025-06-01,cities,1210275,Cape Coral,22915.047106921676,309.0934366228631,74.13631087508729,77.5377608853015,78.40918249638584,71.73949309541142,,,,,,,42,,,,0.0,Stable
2025-07-01,cities,1210275,Cape Coral,23135.23288905621,309.0934366228631,74.84867081562912,75.60314135491844,77.5377608853015,71.58182973761785,,,,,,,43,,,,0.0,Stable
2025-08-01,cities,1210275,Cape Coral,23398.85346519947,309.0934366228631,75.70155394062708,74.8955118771145,75.60314135491844,71.13580287464498,,,,,,,44,,,,0.0,Stable
2025-09-01,cities,1210275,Cape Coral,21523.12490510941,309.0934366228631,69.63306998773514,73.39443158133047,74.8955118771145,68.52068149455997,,,,,,,45,,,,0.0,Stable
2025-10-01,cities,1210275,Cape Coral,23100.60149288177,309.0934366228631,74.73662897950084,73.35708430262103,73.39443158133047,65.36971387486948,,,,,,,46,,,,0.0,Stable
2025-11-01,cities,1210275,Cape Coral,22566.270480453968,309.0934366228631,73.00792513426272,72.4592080338329,73.35708430262103,65.96178862167635,,,,,,,47,,,,0.0,Stable
2025-12-01,cities,1210275,Cape Coral,24611.89643651247,309.0934366228631,79.62607263816604,75.79020891730987,72.4592080338329,71.44302907102593,,,,,,,48,,,,0.0,Stable
2026-01-01,cities,1210275,Cape Coral,23936.055734992027,309.0934366228631,77.43954707196626,76.69118161479834,75.79020891730987,74.55282118226694,,,,,,,49,,,,0.0,Stable
2022-01-01,cities,1224000,Fort Lauderdale,32156.28754425049,93.86190626246126,342.59146041988004,342.59146041988004,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,1224000,Fort Lauderdale,33814.85003089905,93.86190626246126,360.2617012310011,351.42658082544057,342.59146041988004,,342.59146041988004,,0.025789085328432323,,0.025789085328432323,,2,0.40911733563106434,,0.5957459264893769,0.2418843859871947,Stable
2022-03-01,cities,1224000,Fort Lauderdale,32394.44980287552,93.86190626246126,345.1288290724948,349.3273302411253,351.42658082544057,,351.42658082544057,,-0.0059735111083073986,,0.009907787110062462,,3,-0.15994275047162354,,0.20125332630031514,-0.007732159881424026,Stable
