date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2025-06-01,cities,0150000,Mobile,51050.766078710556,418.5401751177369,121.97339494195458
2025-07-01,cities,0150000,Mobile,48876.2615993619,418.5401751177369,116.77794511748561
2025-08-01,cities,0150000,Mobile,50749.70907443762,418.5401751177369,121.25409241815684
2025-09-01,cities,0150000,Mobile,51729.842921733856,418.5401751177369,123.59588397262475
2025-10-01,cities,0150000,Mobile,51929.79004448652,418.5401751177369,124.07360901466264
2025-11-01,cities,0150000,Mobile,51155.44523626566,418.5401751177369,122.22350034109735
2025-12-01,cities,0150000,Mobile,54303.37913554907,418.5401751177369,129.74472312072152
2026-01-01,cities,0150000,Mobile,54657.68570446968,418.5401751177369,130.59125253410684
2022-01-01,cities,0151000,Montgomery,41684.135587096214,420.33042954509114,99.1699212265205
2022-02-01,cities,0151000,Montgomery,43404.32266873121,420.33042954509114,103.26238506145317
2022-03-01,cities,0151000,Montgomery,44547.73740452528,420.33042954509114,105.98266095732762
2022-04-01,cities,0151000,Montgomery,42473.01135003567,420.33042954509114,101.04672030526726
2022-05-01,cities,0151000,Montgomery,40953.76064687967,420.33042954509114,97.43230032430078
2022-06-01,cities,0151000,Montgomery,42774.80233448744,420.33042954509114,101.76470540279728
2022-07-01,cities,0151000,Montgomery,42723.506669938564,420.33042954509114,101.64266887880736
2022-08-01,cities,0151000,Montgomery,41426.46264541149,420.33042954509114,98.55689651174173
2022-09-01,cities,0151000,Montgomery,40987.05426067114,420.33042954509114,97.51150851731099
2022-10-01,cities,0151000,Montgomery,40067.433332800865,420.33042954509114,95.32365614396379
2022-11-01,cities,0151000,Montgomery,40190.58594483137,420.33042954509114,95.61664614272212
2022-12-01,cities,0151000,Montgomery,43531.53286784887,420.33042954509114,103.56502838721794
2023-01-01,cities,0151000,Montgomery,42109.70503258705,420.33042954509114,100.18238526808756
2023-02-01,cities,0151000,Montgomery,45018.029811143875,420.33042954509114,107.1015245312249
2023-03-01,cities,0151000,Montgomery,45582.33429312706,420.33042954509114,108.44405041638127
2023-04-01,cities,0151000,Montgomery,41651.63143134117,420.33042954509114,99.09259121786464
2023-05-01,cities,0151000,Montgomery,43981.366703271866,420.33042954509114,104.63521936984519
2023-06-01,cities,0151000,Montgomery,42841.84481960535,420.33042954509114,101.92420488321908
2023-07-01,cities,0151000,Montgomery,42343.50217568874,420.33042954509114,100.73860753197343
2023-08-01,cities,0151000,Montgomery,43092.761895656586,420.33042954509114,102.5211568486592
2023-09-01,cities,0151000,Montgomery,44247.76594775915,420.33042954509114,105.26900466294329
2023-10-01,cities,0151000,Montgomery,45014.74684673548,420.33042954509114,107.09371409406013
2023-11-01,cities,0151000,Montgomery,45057.2493276,420.33042954509114,107.19483092471768
2023-12-01,cities,0151000,Montgomery,43609.81008863449,420.33042954509114,103.75125621010085
2024-01-01,cities,0151000,Montgomery,47136.24294286966,420.33042954509114,112.14092444813849
2024-02-01,cities,0151000,Montgomery,48586.81552815437,420.33042954509114,115.59195364641617
2024-03-01,cities,0151000,Montgomery,44278.03007441759,420.33042954509114,105.34100546167487
2024-04-01,cities,0151000,Montgomery,43706.610210597515,420.33042954509114,103.98155150912972
2024-05-01,cities,0151000,Montgomery,40781.66596275568,420.33042954509114,97.02287318786851
2024-06-01,cities,0151000,Montgomery,42262.001765191555,420.33042954509114,100.54471148075154
2024-07-01,cities,0151000,Montgomery,40797.26508772373,420.33042954509114,97.05998476455102
2024-08-01,cities,0151000,Montgomery,44033.01912295818,420.33042954509114,104.75810464308657
2024-09-01,cities,0151000,Montgomery,45521.93881171942,420.33042954509114,108.30036469400089
2024-10-01,cities,0151000,Montgomery,46118.58718711138,420.33042954509114,109.71983931076298
2024-11-01,cities,0151000,Montgomery,47070.80376780033,420.33042954509114,111.9852393716615
2024-12-01,cities,0151000,Montgomery,48100.933520913124,420.33042954509114,114.43600115502244
2025-01-01,cities,0151000,Montgomery,51768.57397830486,420.33042954509114,123.16161367220587
2025-02-01,cities,0151000,Montgomery,49603.219558894634,420.33042954509114,118.01006082899698
2025-03-01,cities,0151000,Montgomery,52578.75697785616,420.33042954509114,125.08910438570983
2025-04-01,cities,0151000,Montgomery,47383.34781187773,420.33042954509114,112.72880686549166
2025-05-01,cities,0151000,Montgomery,46783.6601189971,420.33042954509114,111.30210146724188
2025-06-01,cities,0151000,Montgomery,43275.91437149048,420.33042954509114,102.95689136360286
2025-07-01,cities,0151000,Montgomery,43177.7600839138,420.33042954509114,102.7233743953384
2025-08-01,cities,0151000,Montgomery,45830.75940167904,420.33042954509114,109.03507379011332
2025-09-01,cities,0151000,Montgomery,47827.136251449585,420.33042954509114,113.78461536370615
2025-10-01,cities,0151000,Montgomery,48394.30510520935,420.33042954509114,115.13395582038828
2025-11-01,cities,0151000,Montgomery,48684.22584408522,420.33042954509114,115.82370064611892
2025-12-01,cities,0151000,Montgomery,51379.7721979022,420.33042954509114,122.23662287193608
2026-01-01,cities,0151000,Montgomery,52731.62213885784,420.33042954509114,125.45278293538591
2022-01-01,cities,0412000,Chandler,44234.48709106445,170.34153892570956,259.6811521724967
2022-02-01,cities,0412000,Chandler,43620.85603046417,170.34153892570956,256.07879502302944
2022-03-01,cities,0412000,Chandler,46030.29491233826,170.34153892570956,270.2235473662903
2022-04-01,cities,0412000,Chandler,46747.89663410187,170.34153892570956,274.4362703831733
2022-05-01,cities,0412000,Chandler,46208.3087143898,170.34153892570956,271.2685878371832
2022-06-01,cities,0412000,Chandler,46733.5476808548,170.34153892570956,274.35203401113176
2022-07-01,cities,0412000,Chandler,44873.56388092041,170.34153892570956,263.432889968729
2022-08-01,cities,0412000,Chandler,44572.52822685242,170.34153892570956,261.66564249658256
2022-09-01,cities,0412000,Chandler,44208.417476177216,170.34153892570956,259.5281089685216
2022-10-01,cities,0412000,Chandler,44673.0698261261,170.34153892570956,262.2558778549559
2022-11-01,cities,0412000,Chandler,45503.89685058594,170.34153892570956,267.1332966554411
2022-12-01,cities,0412000,Chandler,44833.51278734207,170.34153892570956,263.1977676736568
2023-01-01,cities,0412000,Chandler,45634.0714764595,170.34153892570956,267.8974944353516
2023-02-01,cities,0412000,Chandler,44892.29227733612,170.34153892570956,263.5428361188802
2023-03-01,cities,0412000,Chandler,47625.31141662598,170.34153892570956,279.5871853511705
2023-04-01,cities,0412000,Chandler,47773.66257762909,170.34153892570956,280.4580895471682
2023-05-01,cities,0412000,Chandler,46099.64468383789,170.34153892570956,270.6306692693622
2023-06-01,cities,0412000,Chandler,46643.32065629959,170.34153892570956,273.82235096890827
2023-07-01,cities,0412000,Chandler,45028.13625526428,170.34153892570956,264.3403161627079
2023-08-01,cities,0412000,Chandler,46185.00077056885,170.34153892570956,271.1317571852591
2023-09-01,cities,0412000,Chandler,47100.478593826294,170.34153892570956,276.5061234674418
2023-10-01,cities,0412000,Chandler,43989.02600097656,170.34153892570956,258.2401584393419
2023-11-01,cities,0412000,Chandler,42521.27192783356,170.34153892570956,249.6236220243273
2023-12-01,cities,0412000,Chandler,45613.70361614227,170.34153892570956,267.77792371616187
2024-01-01,cities,0412000,Chandler,45136.18431854248,170.34153892570956,264.9746186585033
2024-02-01,cities,0412000,Chandler,45074.263213157654,170.34153892570956,264.6111071757766
2024-03-01,cities,0412000,Chandler,45064.88269615173,170.34153892570956,264.5560383002394
2024-04-01,cities,0412000,Chandler,47067.26708030701,170.34153892570956,276.31115332845667
2024-05-01,cities,0412000,Chandler,43529.65064239502,170.34153892570956,255.54336844038642
2024-06-01,cities,0412000,Chandler,42773.093150138855,170.34153892570956,251.10195328688047
2024-07-01,cities,0412000,Chandler,44529.762972831726,170.34153892570956,261.4145865633651
2024-08-01,cities,0412000,Chandler,48252.651485443115,170.34153892570956,283.270022037827
2024-09-01,cities,0412000,Chandler,46415.557056427,170.34153892570956,272.485251390561
2024-10-01,cities,0412000,Chandler,45206.29782962799,170.34153892570956,265.3862241396307
2024-11-01,cities,0412000,Chandler,46725.50699234009,170.34153892570956,274.30483067737407
2024-12-01,cities,0412000,Chandler,47488.31046581268,170.34153892570956,278.7829132301287
2025-01-01,cities,0412000,Chandler,46160.359144210815,170.34153892570956,270.98709707173987
2025-02-01,cities,0412000,Chandler,46439.50352191925,170.34153892570956,272.6258305214252
2025-03-01,cities,0412000,Chandler,49529.14423465729,170.34153892570956,290.7637476273961
2025-04-01,cities,0412000,Chandler,49532.22150802612,170.34153892570956,290.781812941284
2025-05-01,cities,0412000,Chandler,49611.757687568665,170.34153892570956,291.2487347505159
2025-06-01,cities,0412000,Chandler,49696.98560523987,170.34153892570956,291.7490702424265
2025-07-01,cities,0412000,Chandler,47947.387256622314,170.34153892570956,281.47795046945913
2025-08-01,cities,0412000,Chandler,50074.32926940918,170.34153892570956,293.9642883656694
2025-09-01,cities,0412000,Chandler,47350.10515499115,170.34153892570956,277.9715708429861
2025-10-01,cities,0412000,Chandler,45968.62643241882,170.34153892570956,269.8615189361824
2025-11-01,cities,0412000,Chandler,45353.16985702515,170.34153892570956,266.2484449949983
2025-12-01,cities,0412000,Chandler,48140.658195495605,170.34153892570956,282.61255885736136
2026-01-01,cities,0412000,Chandler,47340.26006126404,170.34153892570956,277.9137746425455
2022-01-01,cities,0427400,Gilbert,37877.128281116486,178.91777994670377,211.7013093522587
2022-02-01,cities,0427400,Gilbert,37994.00676202774,178.91777994670377,212.35456181797827
2022-03-01,cities,0427400,Gilbert,39281.99756336212,178.91777994670377,219.55334777272267
2022-04-01,cities,0427400,Gilbert,38900.13166666031,178.91777994670377,217.4190383887388
2022-05-01,cities,0427400,Gilbert,38142.37916851044,178.91777994670377,213.1838388553241
2022-06-01,cities,0427400,Gilbert,38747.31973981857,178.91777994670377,216.56494816423873
2022-07-01,cities,0427400,Gilbert,37561.42467212677,178.91777994670377,209.93679154366663
2022-08-01,cities,0427400,Gilbert,37654.91724014282,178.91777994670377,210.45933641340457
2022-09-01,cities,0427400,Gilbert,37050.51944518089,178.91777994670377,207.0812607680329
2022-10-01,cities,0427400,Gilbert,37136.555896282196,178.91777994670377,207.5621322114799
2022-11-01,cities,0427400,Gilbert,38011.65147781372,178.91777994670377,212.45318094790062
2022-12-01,cities,0427400,Gilbert,39966.36036872864,178.91777994670377,223.37836061141527
2023-01-01,cities,0427400,Gilbert,38679.00536584854,178.91777994670377,216.1831282356079
2023-02-01,cities,0427400,Gilbert,38653.85327529907,178.91777994670377,216.04254919110514
2023-03-01,cities,0427400,Gilbert,40728.88057756424,178.91777994670377,227.64020764004897
2023-04-01,cities,0427400,Gilbert,40435.34373474121,178.91777994670377,225.99958342198374
2023-05-01,cities,0427400,Gilbert,39414.179028987885,178.91777994670377,220.29213106002447
2023-06-01,cities,0427400,Gilbert,39664.80197381973,178.91777994670377,221.69290265973078
2023-07-01,cities,0427400,Gilbert,38329.52426338196,178.91777994670377,214.22982263025844
2023-08-01,cities,0427400,Gilbert,38021.744701862335,178.91777994670377,212.50959358644118
2023-09-01,cities,0427400,Gilbert,39351.17108106613,178.91777994670377,219.93996959267045
2023-10-01,cities,0427400,Gilbert,37826.50010919571,178.91777994670377,211.41834042689055
2023-11-01,cities,0427400,Gilbert,36938.79335308075,178.91777994670377,206.45680582491084
2023-12-01,cities,0427400,Gilbert,40106.572954416275,178.91777994670377,224.16203110927972
2024-01-01,cities,0427400,Gilbert,39588.43166923523,178.91777994670377,221.2660568504029
2024-02-01,cities,0427400,Gilbert,38565.45441055298,178.91777994670377,215.54847384111795
2024-03-01,cities,0427400,Gilbert,38769.099818229675,178.91777994670377,216.68668049524345
2024-04-01,cities,0427400,Gilbert,39631.00076293945,178.91777994670377,221.50398230262402
2024-05-01,cities,0427400,Gilbert,36991.57174491882,178.91777994670377,206.7517926722426
2024-06-01,cities,0427400,Gilbert,35732.44625425339,178.91777994670377,199.71433954131
2024-07-01,cities,0427400,Gilbert,36976.60873603821,178.91777994670377,206.66816202980408
2024-08-01,cities,0427400,Gilbert,40470.58895969391,178.91777994670377,226.19657460398477
2024-09-01,cities,0427400,Gilbert,39446.626229286194,178.91777994670377,220.47348363609586
2024-10-01,cities,0427400,Gilbert,39049.533200740814,178.91777994670377,218.25406738431994
2024-11-01,cities,0427400,Gilbert,40095.58939027786,178.91777994670377,224.10064221801534
2024-12-01,cities,0427400,Gilbert,41700.707785606384,178.91777994670377,233.07190486059147
2025-01-01,cities,0427400,Gilbert,40916.756551742554,178.91777994670377,228.69027641596537
2025-02-01,cities,0427400,Gilbert,40501.63318681717,178.91777994670377,226.37008573928114
2025-03-01,cities,0427400,Gilbert,43753.915110588074,178.91777994670377,244.54760797737117
2025-04-01,cities,0427400,Gilbert,41474.733105659485,178.91777994670377,231.80889634341554
2025-05-01,cities,0427400,Gilbert,41226.2645483017,178.91777994670377,230.42016595881205
2025-06-01,cities,0427400,Gilbert,41440.458836078644,178.91777994670377,231.61733198580362
2025-07-01,cities,0427400,Gilbert,40450.04006624222,178.91777994670377,226.08172356202675
2025-08-01,cities,0427400,Gilbert,41656.749426841736,178.91777994670377,232.82621458443367
2025-09-01,cities,0427400,Gilbert,40826.914036273956,178.91777994670377,228.18813227190458
2025-10-01,cities,0427400,Gilbert,39195.763434410095,178.91777994670377,219.07137147624888
2025-11-01,cities,0427400,Gilbert,38548.75145673752,178.91777994670377,215.45511836900985
2025-12-01,cities,0427400,Gilbert,41074.214918613434,178.91777994670377,229.5703363346486
2026-01-01,cities,0427400,Gilbert,39995.545196056366,178.91777994670377,223.54147926477896
2022-01-01,cities,0427820,Glendale,32359.209755182266,175.20200557572934,184.6965715309424
2022-02-01,cities,0427820,Glendale,33193.03520810604,175.20200557572934,189.45579474978487
2022-03-01,cities,0427820,Glendale,34300.562683582306,175.20200557572934,195.77722624160387
2022-04-01,cities,0427820,Glendale,34885.872700452805,175.20200557572934,199.11799859718917
2022-05-01,cities,0427820,Glendale,34400.47468876839,175.20200557572934,196.34749371575612
2022-06-01,cities,0427820,Glendale,33866.41073131561,175.20200557572934,193.29921835099765
2022-07-01,cities,0427820,Glendale,34410.83679628372,175.20200557572934,196.4066374880051
2022-08-01,cities,0427820,Glendale,33844.38014507294,175.20200557572934,193.17347443516584
2022-09-01,cities,0427820,Glendale,33207.81158041954,175.20200557572934,189.54013380894656
2022-10-01,cities,0427820,Glendale,32635.24129462242,175.20200557572934,186.27207598098047
2022-11-01,cities,0427820,Glendale,34841.300243377686,175.20200557572934,198.86359250789442
2022-12-01,cities,0427820,Glendale,34956.63375663757,175.20200557572934,199.5218812807934
2023-01-01,cities,0427820,Glendale,34071.89667606354,175.20200557572934,194.47206990639324
2023-02-01,cities,0427820,Glendale,35678.828499794006,175.20200557572934,203.64395020793404
2023-03-01,cities,0427820,Glendale,36030.37413620949,175.20200557572934,205.65046625927872
2023-04-01,cities,0427820,Glendale,37821.44210958481,175.20200557572934,215.8733399500776
2023-05-01,cities,0427820,Glendale,36910.72298836708,175.20200557572934,210.67523095454968
2023-06-01,cities,0427820,Glendale,37885.808344841,175.20200557572934,216.24072293205134
2023-07-01,cities,0427820,Glendale,37050.30671167374,175.20200557572934,211.47193258389444
2023-08-01,cities,0427820,Glendale,37928.066615343094,175.20200557572934,216.4819203450788
2023-09-01,cities,0427820,Glendale,37979.96596908569,175.20200557572934,216.77814614210695
2023-10-01,cities,0427820,Glendale,36520.509583711624,175.20200557572934,208.44801098995407
2023-11-01,cities,0427820,Glendale,35342.84597706795,175.20200557572934,201.72626369731452
2023-12-01,cities,0427820,Glendale,38487.40286898613,175.20200557572934,219.67444232452195
2024-01-01,cities,0427820,Glendale,38107.5038394928,175.20200557572934,217.50609369035564
2024-02-01,cities,0427820,Glendale,38060.12419629097,175.20200557572934,217.23566503261205
2024-03-01,cities,0427820,Glendale,38948.93752574921,175.20200557572934,222.3087424014328
2024-04-01,cities,0427820,Glendale,39811.16751718521,175.20200557572934,227.23009012575045
2024-05-01,cities,0427820,Glendale,38011.66562747955,175.20200557572934,216.95907819416703
2024-06-01,cities,0427820,Glendale,37515.71084403992,175.20200557572934,214.1283184559444
2024-07-01,cities,0427820,Glendale,38186.686250925064,175.20200557572934,217.9580429198868
2024-08-01,cities,0427820,Glendale,42563.08406805992,175.20200557572934,242.93719657028953
2024-09-01,cities,0427820,Glendale,40850.85589957237,175.20200557572934,233.16431661460058
2024-10-01,cities,0427820,Glendale,40279.13849115372,175.20200557572934,229.90112675247576
2024-11-01,cities,0427820,Glendale,41784.11395955086,175.20200557572934,238.49107104821402
2024-12-01,cities,0427820,Glendale,42276.49023723602,175.20200557572934,241.30140575909346
2025-01-01,cities,0427820,Glendale,41581.5607008934,175.20200557572934,237.33495837706138
2025-02-01,cities,0427820,Glendale,40573.92652845383,175.20200557572934,231.58368761318857
2025-03-01,cities,0427820,Glendale,43195.53110384941,175.20200557572934,246.54701275767397
2025-04-01,cities,0427820,Glendale,44165.57346725464,175.20200557572934,252.08372085766166
2025-05-01,cities,0427820,Glendale,43376.67220759392,175.20200557572934,247.5809113317757
2025-06-01,cities,0427820,Glendale,45173.28215384483,175.20200557572934,257.83541692574477
2025-07-01,cities,0427820,Glendale,43817.15582704544,175.20200557572934,250.09505846156483
2025-08-01,cities,0427820,Glendale,45187.245221853256,175.20200557572934,257.9151138901861
2025-09-01,cities,0427820,Glendale,43374.59607195854,175.20200557572934,247.56906137818325
2025-10-01,cities,0427820,Glendale,43447.230612277985,175.20200557572934,247.98363734197292
2025-11-01,cities,0427820,Glendale,41115.35646677017,175.20200557572934,234.67400576643777
2025-12-01,cities,0427820,Glendale,42917.36383891106,175.20200557572934,244.95931823314916
2026-01-01,cities,0427820,Glendale,42386.82806611061,175.20200557572934,241.93118067811912
2022-01-01,cities,0446000,Mesa,73985.89778268337,368.87926497338475,200.56941337708852
2022-02-01,cities,0446000,Mesa,72215.44866883755,368.87926497338475,195.7698779139782
2022-03-01,cities,0446000,Mesa,75847.63046622276,368.87926497338475,205.6164107562275
2022-04-01,cities,0446000,Mesa,74704.0862134695,368.87926497338475,202.5163605193681
2022-05-01,cities,0446000,Mesa,73662.99717903137,368.87926497338475,199.69405757828724
2022-06-01,cities,0446000,Mesa,75385.09382653236,368.87926497338475,204.36251365869404
2022-07-01,cities,0446000,Mesa,74349.30948245525,368.87926497338475,201.55459127750018
2022-08-01,cities,0446000,Mesa,72829.93980407715,368.87926497338475,197.43571059580145
2022-09-01,cities,0446000,Mesa,72156.91435623169,368.87926497338475,195.6111964206986
2022-10-01,cities,0446000,Mesa,70897.24535626173,368.87926497338475,192.1963419694438
2022-11-01,cities,0446000,Mesa,72745.11633455753,368.87926497338475,197.20576145641098
2022-12-01,cities,0446000,Mesa,73147.65382355452,368.87926497338475,198.2970060104415
2023-01-01,cities,0446000,Mesa,73822.76518940926,368.87926497338475,200.12717493008367
2023-02-01,cities,0446000,Mesa,74370.34630423784,368.87926497338475,201.61162029425478
2023-03-01,cities,0446000,Mesa,78165.72813361883,368.87926497338475,211.90057440409024
2023-04-01,cities,0446000,Mesa,79201.3755493164,368.87926497338475,214.70812558420957
2023-05-01,cities,0446000,Mesa,78265.72175145149,368.87926497338475,212.17164851241637
2023-06-01,cities,0446000,Mesa,78740.22861993313,368.87926497338475,213.45799587194028
2023-07-01,cities,0446000,Mesa,77241.87816333771,368.87926497338475,209.39609649490828
2023-08-01,cities,0446000,Mesa,78671.16098022461,368.87926497338475,213.2707594337157
2023-09-01,cities,0446000,Mesa,79652.46540224552,368.87926497338475,215.9309914261312
2023-10-01,cities,0446000,Mesa,75843.07429218292,368.87926497338475,205.60405935978844
2023-11-01,cities,0446000,Mesa,74429.63302361965,368.87926497338475,201.772341497671
2023-12-01,cities,0446000,Mesa,78739.53220319748,368.87926497338475,213.4561079459933
2024-01-01,cities,0446000,Mesa,78181.62142455578,368.87926497338475,211.94365975056016
2024-02-01,cities,0446000,Mesa,75398.21313744783,368.87926497338475,204.39807898361525
2024-03-01,cities,0446000,Mesa,78987.18972873688,368.87926497338475,214.12748622353695
2024-04-01,cities,0446000,Mesa,83576.62584114075,368.87926497338475,226.56905328406285
2024-05-01,cities,0446000,Mesa,78228.04957211018,368.87926497338475,212.06952247032498
2024-06-01,cities,0446000,Mesa,75715.83534300327,368.87926497338475,205.25912549859993
2024-07-01,cities,0446000,Mesa,79791.50189518929,368.87926497338475,216.30790741503557
2024-08-01,cities,0446000,Mesa,87039.79502081871,368.87926497338475,235.95740743817296
2024-09-01,cities,0446000,Mesa,82970.38832437992,368.87926497338475,224.925595452936
2024-10-01,cities,0446000,Mesa,82057.6540055275,368.87926497338475,222.45125111992428
2024-11-01,cities,0446000,Mesa,83793.51294565201,368.87926497338475,227.1570155934296
2024-12-01,cities,0446000,Mesa,84174.45489168167,368.87926497338475,228.1897164855688
2025-01-01,cities,0446000,Mesa,84612.13829135895,368.87926497338475,229.37623858436135
2025-02-01,cities,0446000,Mesa,82174.56994855404,368.87926497338475,222.76820019819513
2025-03-01,cities,0446000,Mesa,91383.32604837418,368.87926497338475,247.73234693733093
2025-04-01,cities,0446000,Mesa,88154.15922832489,368.87926497338475,238.97835307898197
2025-05-01,cities,0446000,Mesa,87066.82931435108,368.87926497338475,236.0306950856484
2025-06-01,cities,0446000,Mesa,88999.27766919136,368.87926497338475,241.26939657509024
2025-07-01,cities,0446000,Mesa,86642.27564632893,368.87926497338475,234.87976656150707
2025-08-01,cities,0446000,Mesa,88168.71263074875,368.87926497338475,239.01780610279155
2025-09-01,cities,0446000,Mesa,85316.61409437656,368.87926497338475,231.28601197069804
2025-10-01,cities,0446000,Mesa,85617.31854140759,368.87926497338475,232.10119589558664
2025-11-01,cities,0446000,Mesa,82607.78101170063,368.87926497338475,223.94259817683414
2025-12-01,cities,0446000,Mesa,86608.87630271912,368.87926497338475,234.78922381004008
2026-01-01,cities,0446000,Mesa,85820.46638858318,368.87926497338475,232.65191225854147
2022-01-01,cities,0454050,Peoria,25312.821634083986,465.97282956312915,54.32252704050559
2022-02-01,cities,0454050,Peoria,25552.886571407318,465.97282956312915,54.837717888753986
2022-03-01,cities,0454050,Peoria,26127.910341382027,465.97282956312915,56.07174642752913
2022-04-01,cities,0454050,Peoria,26026.954287350178,465.97282956312915,55.85508990245555
2022-05-01,cities,0454050,Peoria,25878.474387586117,465.97282956312915,55.53644492930708
2022-06-01,cities,0454050,Peoria,25314.533332705498,465.97282956312915,54.326200427692385
2022-07-01,cities,0454050,Peoria,25486.155782222748,465.97282956312915,54.69451042052642
2022-08-01,cities,0454050,Peoria,24829.856518685818,465.97282956312915,53.286060781623135
2022-09-01,cities,0454050,Peoria,24516.48236680031,465.97282956312915,52.61354484935448
2022-10-01,cities,0454050,Peoria,24803.816301882267,465.97282956312915,53.23017722972599
2022-11-01,cities,0454050,Peoria,25551.17199742794,465.97282956312915,54.834038330911554
2022-12-01,cities,0454050,Peoria,26541.205109596252,465.97282956312915,56.95869678599039
2023-01-01,cities,0454050,Peoria,25581.08607581258,465.97282956312915,54.898235375217084
2023-02-01,cities,0454050,Peoria,25961.445365071297,465.97282956312915,55.71450461910266
2023-03-01,cities,0454050,Peoria,26597.030268371105,465.97282956312915,57.07850024926783
2023-04-01,cities,0454050,Peoria,27946.637573421,465.97282956312915,59.974822136351285
2023-05-01,cities,0454050,Peoria,26906.268919289112,465.97282956312915,57.74214119847925
2023-06-01,cities,0454050,Peoria,27526.745183467865,465.97282956312915,59.073712965786974
2023-07-01,cities,0454050,Peoria,26711.11728042364,465.97282956312915,57.323336438878925
2023-08-01,cities,0454050,Peoria,26698.80348789692,465.97282956312915,57.296910450612046
2023-09-01,cities,0454050,Peoria,26454.948911070824,465.97282956312915,56.773586854567355
2023-10-01,cities,0454050,Peoria,25837.023537397385,465.97282956312915,55.44748942040414
2023-11-01,cities,0454050,Peoria,25885.76783132553,465.97282956312915,55.552097008734656
2023-12-01,cities,0454050,Peoria,28112.90931981802,465.97282956312915,60.33164926413233
2024-01-01,cities,0454050,Peoria,27322.200590461493,465.97282956312915,58.634750476926534
2024-02-01,cities,0454050,Peoria,26937.16657245159,465.97282956312915,57.80844904134522
2024-03-01,cities,0454050,Peoria,28811.094583690166,465.97282956312915,61.829988264985076
2024-04-01,cities,0454050,Peoria,27762.25434756279,465.97282956312915,59.57912690658632
2024-05-01,cities,0454050,Peoria,25438.812224388123,465.97282956312915,54.592908878910755
2024-06-01,cities,0454050,Peoria,24964.81582891941,465.97282956312915,53.57568992236107
2024-07-01,cities,0454050,Peoria,25977.107755601406,465.97282956312915,55.748116858993974
2024-08-01,cities,0454050,Peoria,28371.778017818928,465.97282956312915,60.887193882996925
2024-09-01,cities,0454050,Peoria,27648.29049050808,465.97282956312915,59.33455501349643
2024-10-01,cities,0454050,Peoria,27693.35484689474,465.97282956312915,59.43126527969137
2024-11-01,cities,0454050,Peoria,28323.42842644453,465.97282956312915,60.78343334524256
2024-12-01,cities,0454050,Peoria,30200.007549107075,465.97282956312915,64.81066198091628
2025-01-01,cities,0454050,Peoria,27860.686131596565,465.97282956312915,59.79036622739835
2025-02-01,cities,0454050,Peoria,28239.34350323677,465.97282956312915,60.60298307459782
2025-03-01,cities,0454050,Peoria,30422.45206797123,465.97282956312915,65.2880385675999
2025-04-01,cities,0454050,Peoria,29778.74137598276,465.97282956312915,63.90660460589879
2025-05-01,cities,0454050,Peoria,29683.57520622015,465.97282956312915,63.702373449649116
2025-06-01,cities,0454050,Peoria,31113.643626093864,465.97282956312915,66.77136874110091
2025-07-01,cities,0454050,Peoria,28640.444208204746,465.97282956312915,61.46376438955995
2025-08-01,cities,0454050,Peoria,28784.29502528906,465.97282956312915,61.77247512966722
2025-09-01,cities,0454050,Peoria,28165.57143431902,465.97282956312915,60.44466468297203
2025-10-01,cities,0454050,Peoria,28162.722065389156,465.97282956312915,60.43854980083924
2025-11-01,cities,0454050,Peoria,26709.939803242683,465.97282956312915,57.32080951647862
2025-12-01,cities,0454050,Peoria,29360.30964189768,465.97282956312915,63.00863007275405
2026-01-01,cities,0454050,Peoria,27775.346034824848,465.97282956312915,59.60722229419579
2022-01-01,cities,0455000,Phoenix,214227.93479764462,1345.3190826681277,159.23949757166403
2022-02-01,cities,0455000,Phoenix,212132.8943734169,1345.3190826681277,157.68221614213678
2022-03-01,cities,0455000,Phoenix,219095.9110212326,1345.3190826681277,162.8579523206545
2022-04-01,cities,0455000,Phoenix,220513.52101439238,1345.3190826681277,163.91168746157607
2022-05-01,cities,0455000,Phoenix,221679.45014041662,1345.3190826681277,164.77834366310105
2022-06-01,cities,0455000,Phoenix,221290.05100286007,1345.3190826681277,164.48889624309996
2022-07-01,cities,0455000,Phoenix,219811.35379225016,1345.3190826681277,163.38975386887802
2022-08-01,cities,0455000,Phoenix,214185.8573976159,1345.3190826681277,159.20822067938562
2022-09-01,cities,0455000,Phoenix,212043.89223742485,1345.3190826681277,157.61605924513094
2022-10-01,cities,0455000,Phoenix,209949.4803185463,1345.3190826681277,156.05924499499426
2022-11-01,cities,0455000,Phoenix,217624.84596443176,1345.3190826681277,161.76448306436228
2022-12-01,cities,0455000,Phoenix,223108.38576751947,1345.3190826681277,165.84049735252088
2023-01-01,cities,0455000,Phoenix,220255.3483452797,1345.3190826681277,163.71978304838612
2023-02-01,cities,0455000,Phoenix,221250.51087129116,1345.3190826681277,164.4595053483462
2023-03-01,cities,0455000,Phoenix,228260.8628322482,1345.3190826681277,169.67042672103173
2023-04-01,cities,0455000,Phoenix,233829.4124162197,1345.3190826681277,173.80963031645504
2023-05-01,cities,0455000,Phoenix,229486.0329105258,1345.3190826681277,170.58111779355244
2023-06-01,cities,0455000,Phoenix,231740.9324761629,1345.3190826681277,172.2572254134377
2023-07-01,cities,0455000,Phoenix,231853.40879386663,1345.3190826681277,172.34083109416636
